seller_id,gmv_proxy,seller_rank,cumulative_seller_share,cumulative_gmv_share
1961c3e1272bfeceb05d0b78b5bbfdaf,896.0,1491,0.4817447495961228,0.96427608236964
4ef4c39cf3c24f326434cf0b2e48046a,891.0,1492,0.48206785137318253,0.9643416373547224
f8201cab383e484733266d1906e2fdfa,889.0,1493,0.48239095315024233,0.964407045190568
160e4f13fd3a64b1b86807be88b5ffb0,886.0,1494,0.4827140549273021,0.964472232302558
e1dc0754bada9ee4cfe9713f22f61292,885.0,1495,0.48303715670436187,0.9645373458399294
ffad1e7127fb622cb64a900751590acd,884.3,1496,0.48336025848142167,0.964602407875068
6b9b80d53ba3676eafe60268a810b5a1,882.7,1497,0.4836833602584814,0.9646673521908169
48985c61529077fa4f1e38bcff0f2ed3,879.3,1498,0.4840064620355412,0.964732046352863
e644cbadf7eeb30d0d29f335ce7d52ec,878.8999999999999,1499,0.48432956381260095,0.9647967110850617
134a288e7de827ec5ec62e3ec9c3a295,877.45,1500,0.48465266558966075,0.9648612691340636
68f86ba270525243e68ae74044f992b9,876.5,1501,0.4849757673667205,0.9649257572871778
1f867308a0ce13133a4e639ff4de0c02,875.1,1502,0.4852988691437803,0.9649901424358261
cac63f48c38cd7d002a7e846dcd99a23,874.0,1503,0.4856219709208401,0.9650544466523941
efff9341f3f8f5237b44ff67ed36a7bf,872.99,1504,0.4859450726978998,0.9651186765585974
9c690ceacd5c66731bf443ea810195cb,871.8,1505,0.4862681744749596,0.9651828189110048
bf00385a5f7fc1ef39a13c2e9ee50a5f,870.3,1506,0.48659127625201937,0.9652468509014844
eddd1991bd6d9309995a480c39b95137,866.0,1507,0.48691437802907916,0.9653105665211045
557f22c76691849db52d2abccf0015d0,865.8599999999999,1508,0.4872374798061389,0.9653742718402778
400f221ab83037c0ea78f1267da9624d,865.0,1509,0.4875605815831987,0.9654379138852793
ab3e0c171fe84a7ba7de130f19cfb485,863.42,1510,0.4878836833602585,0.9655014396823837
a67780aba9dd436e7ac0aa1f889e73ec,863.0,1511,0.48820678513731824,0.9655649345781482
41da412d33e8da4f22baf55cb1bde82c,862.9,1512,0.48852988691437804,0.9656284221164508
20cb7c2fde3e5bf10f0bbe7394e1c6a9,861.9,1513,0.4888529886914378,0.9656918360801351
6a8a889bde935bafa76d7848782dfaf9,860.8199999999999,1514,0.4891760904684976,0.9657551705832312
c4fabeea6e569d42d02993bb1f4f1cbc,859.3,1515,0.4894991922455573,0.9658183932529074
2c43fb513632d29b3b58df74816f1b06,858.0,1516,0.4898222940226171,0.9658815202755794
e8dba4d70f7f2b20e775d09cae01142d,855.91,1517,0.4901453957996769,0.9659444935272988
0aa124728afc1131dff5655f4c6f487b,850.92,1518,0.49046849757673666,0.9660070996416719
f783a638e9c6af4a7d0dbfde811e7a81,849.8,1519,0.49079159935379646,0.9660696233524723
1099a00e0ee3a50935e6c2447ca090c5,849.6999999999999,1520,0.4911147011308562,0.9661321397058107
010da0602d7774602cd1b3f5fb7b709e,849.5,1521,0.491437802907916,0.9661946413442254
4221a7df464f1fe2955934e30ff3a5a1,849.5,1522,0.49176090468497574,0.9662571429826402
a0d7fbb07bb5ebc3b05980e750db56f3,848.99,1523,0.49208400646203554,0.9663196070979996
3dbbce181edfaa4a597ec858c382d2ec,848.3,1524,0.49240710823909534,0.9663820204468723
fe1b067411b8c5066e962aa146ccee03,847.78,1525,0.4927302100161551,0.9664443955369432
113e3a788b935f48aad63e1c41dac1bd,847.35,1526,0.4930533117932149,0.9665067389899281
2dd1fb6f0e42a2243b8a01e40cd41216,845.89,1527,0.4933764135702746,0.9665689750239702
2b03ac196f5ed62ac483960fe0fa3b65,843.1,1528,0.4936995153473344,0.9666310057848265
ddd51ae8cda92f3995a51fc0f0f3eec7,842.6999999999999,1529,0.49402261712439416,0.9666930071158355
0791d9fc1e30678ecf03d3e55fa108d3,842.0,1530,0.49434571890145396,0.9667549569446116
a1544b9ea0b2390e020537d4daa89049,841.2,1531,0.49466882067851375,0.9668168479136927
a3b42d266fa8afc874b909422ce88582,839.4000000000001,1532,0.4949919224555735,0.9668786064484607
c37b2059d4f90d4feead554e5246565e,839.3,1533,0.4953150242326333,0.9669403576257669
6e4f5ff6b086632ba8dcb558fb10249e,838.9,1534,0.49563812600969304,0.9670020793732256
82cb9f452fe8334df74b22d37824b431,838.2,1535,0.49596122778675283,0.9670637496184513
eba88037e1dca898cd02881f67ced679,838.0999999999999,1536,0.4962843295638126,0.9671254125062152
b81e3a6c866a764974fe849821abeebd,836.1500000000001,1537,0.4966074313408724,0.967186931923473
28f10b1c5e5abb9d4857745bede6147c,835.0,1538,0.49693053311793217,0.9672483667299195
297d5eccd19fa9a83b2630071ff105e4,834.97,1539,0.4972536348949919,0.9673097993291276
1bb3812d5f0747a3ab7348f199001a10,834.4,1540,0.4975767366720517,0.9673711899908031
91543f9849d68d023e17194926598543,834.0,1541,0.49789983844911145,0.9674325512226312
c00396cbdd2e088fe4281baa5920aef1,832.4100000000001,1542,0.49822294022617125,0.9674937954708158
a2deecd5398f5df4987110c80a1972a3,827.4300000000001,1543,0.498546042003231,0.9675546733174003
8602a61d680a10a82cceeeda0d99ea3d,826.99,1544,0.4988691437802908,0.9676155187911527
1cd9e0cc1839d55516843def5600816d,825.0,1545,0.4991922455573506,0.9676762178514142
340636a908b13bbe0f4fb63fbe1d0c03,823.2,1546,0.49951534733441033,0.9677367844773624
51e4e89242cbb846c2deff3dc015650e,822.58,1547,0.49983844911147013,0.9677973054870472
10076e5788b8ee532724bcd460baf762,821.48,1548,0.5001615508885299,0.9678577455646518
28ea411b354f14b1a494be4e79f0ce02,820.0,1549,0.5004846526655896,0.9679180767518208
0aa2205ca24f113f4658a5c536667426,815.62,1550,0.5008077544426495,0.9679780856821608
63a79f5a7eb5cb48a7e5787b141c7993,815.1000000000001,1551,0.5011308562197092,0.9680380563536992
daf565f087a52def0fd5c5825b3661bc,813.9,1552,0.501453957996769,0.9680979387356954
dc64d75cc406bb0697be983831430e60,813.0,1553,0.5017770597738288,0.968157754900535
a1bea7061f61f6fdd9a85a6325ba1033,810.9499999999999,1554,0.5021001615508885,0.9682174202374066
5996cddab893a4652a15592fb58ab8db,810.0,1555,0.5024232633279483,0.9682770156783906
17adeba047385fb0c67d8e90b4296d21,809.6999999999999,1556,0.502746365105008,0.9683365890469892
bd4431c1a8dfa744b59e1e2a8bc99b9e,809.5,1557,0.5030694668820679,0.968396147700664
14ee35374a7876217954b5fa08e50463,809.0,1558,0.5033925686591276,0.9684556695670296
ba5daa4041e1f15cdf34b76e3e18a450,806.8000000000001,1559,0.5037156704361874,0.9685150295692345
caa9bc43a9fe8cf9c564ddd8a03cc4a6,803.8699999999999,1560,0.5040387722132472,0.9685741739978071
a72c2f59332659e361d647515c698798,802.9,1561,0.504361873990307,0.9686332470589999
11eac105f3f90a9b87b19c89d91e24f3,802.89,1562,0.5046849757673667,0.9686923193844466
ba6b4a237f92479743cf0ca06b67a9ac,801.89,1563,0.5050080775444264,0.9687513181352746
253f95b3a0e6983ae18aed49fbc2b845,799.5,1564,0.5053311793214863,0.9688101410427644
7a91bf945c6fae0779f1c61ce97fe45c,799.5,1565,0.505654281098546,0.9688689639502542
9c7fd21e0aa159b20da593371f08ff7c,798.3,1566,0.5059773828756058,0.9689276985682019
a247197e2e9c19a6a53a6888cb8b660f,798.0,1567,0.5063004846526656,0.968986411113764
13511db12ac61e2f89c53b72a944a60b,798.0,1568,0.5066235864297254,0.9690451236593262
365e4bce19bda0082c3d15d83fdb8bcd,796.4,1569,0.5069466882067851,0.9691037184854987
5a05a16bb50629ee31afab8a6d4c2674,794.3,1570,0.5072697899838449,0.9691621588049724
e3a386fc36e22064434e1fa256f6a9fa,793.9,1571,0.5075928917609047,0.9692205696945987
0d4c8269e7f0401201794deef160edd6,792.64,1572,0.5079159935379645,0.9692788878802057
52956b80ae65fda598f06f6b9943e7a9,792.0,1573,0.5082390953150242,0.9693371589780567
5962468f885ea01a1b6a97a218797b0a,791.0,1574,0.5085621970920841,0.9693953565012894
3d5d0dc7073a299e31fa718ce1bc00b6,790.7,1575,0.5088852988691438,0.9694535319521363
134b867a0f7f8bbe6abf10f91874891e,789.89,1576,0.5092084006462035,0.9695116478075425
f9eedec3129e8cc6b6429c42d0808c5b,789.8,1577,0.5095315024232633,0.9695697570412329
ac6417315ae5da8f9a38ee11de6f7780,788.9000000000001,1578,0.5098546042003231,0.9696278000577667
2305ab43e846518f58dd9d59f3f54e96,788.89,1579,0.5101777059773829,0.9696858423385544
4c61e37f664c3c88aff092aa5ac779d7,788.31,1580,0.5105008077544426,0.9697438419460632
3492e68f37fd1df87f4f2f2ea247f445,787.86,1581,0.5108239095315025,0.9698018084449936
da03c298e3999e9d828591fc2179d109,787.7,1582,0.5111470113085622,0.9698597631719852
1cbd50a8c52e6cf8e315c5709fab386f,785.97,1583,0.511470113085622,0.9699175906148868
9d681c7e12db302cb261e721040dde65,785.6,1584,0.5117932148626817,0.9699753908351795
9535a841eecebed61a9fb1ac1cbb5597,784.9,1585,0.5121163166397416,0.9700331395532392
de09d00cfc265b8804c7df34075a68fa,784.0,1586,0.5124394184168013,0.9700908220541423
5f06030071324cc52bf0304014ac7234,783.96,1587,0.512762520193861,0.9701485016120608
d4f117125b59ce73c3302f88ee40c458,783.2900000000001,1588,0.5130856219709209,0.9702061318749847
ef30892870c278497523264be1be2241,783.2,1589,0.5134087237479806,0.9702637555161929
52a52b9f656520e99716f5bc40f661c8,783.1,1590,0.5137318255250404,0.9703213717999394
41c2bad7229b0c25e6becf179ebf63ff,782.0,1591,0.5140549273021001,0.9703789071516055
11742f81550ac064cc9a40f67151d9ad,781.9,1592,0.51437802907916,0.9704364351458098
70bf57d811208f8923b41bbd499a67a4,780.8,1593,0.5147011308562197,0.9704938822079338
e560e4022d8f7aebf155db95946c5c0f,780.0,1594,0.5150242326332795,0.9705512704103629
cb6c9f5888a7a090c75beaf615925792,779.8900000000001,1595,0.5153473344103393,0.970608650519584
6524b847b982cd56bb5d4b02b776ee42,779.8,1596,0.515670436187399,0.9706660240070895
4deebb3199eeafb282ae33229144f94b,779.7,1597,0.5159935379644588,0.9707233901371329
5a413ade68e8f8d93071a7f52a64cb9e,778.9,1598,0.5163166397415185,0.9707806974074817
d66c11a9572221d92fbb8c4897db5f9b,776.56,1599,0.5166397415185784,0.9708378325132233
71271995e85f5b8530be99ed54a91b89,776.0,1600,0.5169628432956381,0.9708949264171784
74636e24f01da9268b0ed88dacd8513e,776.0,1601,0.5172859450726979,0.9709520203211335
5c3460cd3e8a984382ae254e7dd20d9f,775.76,1602,0.5176090468497577,0.9710090965671802
d9442042130b7fe579d1295f9f4a248f,772.16,1603,0.5179321486268175,0.9710659079446002
25be943a321c8938947bdaabca979a90,769.0,1604,0.5182552504038772,0.9711224868262259
0ff83046c3fa22efee8ecf291888b191,768.9000000000001,1605,0.518578352180937,0.9711790583503898
4a1917ef994878940e1fb03eeb787ad7,768.0,1606,0.5189014539579968,0.9712355636573968
562f8cfc51f265411f487d07e9c40e7f,766.9200000000001,1607,0.5192245557350565,0.971291989503816
80f2cf9abf6b5a0e5c612b5eea6646e6,766.08,1608,0.5195476575121163,0.9713483535475556
6f83d9e4da896daae20b9b6b2d3ff8d2,765.19,1609,0.5198707592891761,0.9714046521098847
0b36063d5818f81ccb94b54adfaebbf5,765.0,1610,0.5201938610662359,0.9714609366930363
5acd070dd3fe441bbb2ec1f1ede515ee,764.1700000000001,1611,0.5205169628432956,0.9715171602092546
2063dd1b9f568df1c16741ea7d3e6adb,763.1,1612,0.5208400646203554,0.9715733050006311
39c763cca83e654764b7a4a650fb9b7c,761.0,1613,0.5211631663974152,0.9716292952853087
a56e351445e5863fc8960640ba9190c7,760.9200000000001,1614,0.521486268174475,0.9716852796840169
ca77545ca4d2dfd1431bf61334e2fa3c,760.0,1615,0.5218093699515347,0.971741196394076
ac51cac5e20d69ff485a54746488ef48,759.9,1616,0.5221324717285946,0.9717971057466733
7c51de0ab286204ce75ff42bf7c10d92,759.0,1617,0.5224555735056543,0.9718529488821139
458c6fa920810ce2492da71bc26d9eec,756.76,1618,0.522778675282714,0.9719086272104092
cf654707ed6a99f112c7ec3d6f314b8b,756.0,1619,0.5231017770597738,0.9719642496219942
312ba1d77e9c332ef21f9598b7f64cd7,756.0,1620,0.5234248788368336,0.9720198720335794
21c62b998a043ebe31161d38f84929fc,750.49,1621,0.5237479806138934,0.9720750890490166
61c36f0fc4a47f9532e5512b66668e62,750.0,1622,0.5240710823909531,0.9721302700128908
9dc79dd988ac42f4d56c340d7048420a,749.6,1623,0.524394184168013,0.9721854215469176
87d3c3aeb3ead335511b3ce315eb341e,749.35,1624,0.5247172859450727,0.9722405546872896
fd435faa3c0422b60440ea3480d0e77c,749.0,1625,0.5250403877221325,0.9722956620765453
191d55f7edb8524d525ed01b20fe32e8,747.0,1626,0.5253634894991922,0.9723506223165639
8d46553a36e68f95350a200c12f8f2e2,746.5999999999999,1627,0.5256865912762521,0.9724055531267352
c89cf7c468a48af70aada384e722f9e2,745.0,1628,0.5260096930533118,0.9724603662175167
ba6ce6de456f6c11d08c17701ba5c26f,744.35,1629,0.5263327948303715,0.9725151314847964
e8a85b5f3df47be0984c55fd4064dbb4,743.0,1630,0.5266558966074314,0.9725697974263411
6e864f5c4669eff3d98140a07cc50202,740.59,1631,0.5269789983844911,0.9726242860530552
2ba91c7ad80ff88b23b7db823b43c233,740.4,1632,0.5273021001615509,0.9726787607005917
5bba18b40e8c973b0f32e748004775b0,739.98,1633,0.5276252019386106,0.9727332044467886
c522be04e020c1e7b79f3acff36513d5,739.9300000000001,1634,0.5279483037156705,0.9727876445142544
8a40ae794fa3f9892cee24bd5af0488b,739.8499999999999,1635,0.5282714054927302,0.9728420786957507
ba6b68b55fe8704377a7d43c8e5c0185,739.77,1636,0.52859450726979,0.9728965069912776
6bb62a4912377c7bfe7cb17b406bc7e6,739.52,1637,0.5289176090468498,0.9729509168931498
8c91bfea4263b8fba54081460693e2a1,739.0,1638,0.5292407108239096,0.9730052885362205
e73bf2cea7fe4b0b4d287a7568ed1099,737.7,1639,0.5295638126009693,0.973059564532287
89dda63a3c907c468ec88c310ed91213,734.99,1640,0.529886914378029,0.9731136411411375
56db5c0782e8f7ddc9343f9576ff6d16,734.8,1641,0.5302100161550889,0.9731677037708106
4200ddf1967c5e41e48db62bc6d4b5ac,734.8,1642,0.5305331179321486,0.9732217664004836
6e1862e15f33d9994bc25922a85e1efc,732.49,1643,0.5308562197092084,0.9732756590727879
808d4348b916efa08e766ebad39f61eb,731.1,1644,0.5311793214862682,0.9733294494763723
33cbbec1e7e1044aaf11d152172c776f,730.6700000000001,1645,0.531502423263328,0.973383208242871
da4d149c0ddbac90557103ac0a0ec356,730.0,1646,0.5318255250403877,0.9734369177143751
014d9a685fd57276679edd00e07089e5,729.88,1647,0.5321486268174475,0.9734906183569251
7210cd29727d674c00741e5e387b3ccd,729.0899999999999,1648,0.5324717285945073,0.9735442608755264
da6a60cc8cc724fe51be021ff8be779c,728.7900000000001,1649,0.532794830371567,0.9735978813217422
aac51c486b672a9850d59f3e84b1cf88,728.28,1650,0.5331179321486268,0.9736514642449025
8132b9bd16876e1b0f8808d43825dd48,727.9,1651,0.5334410339256865,0.9737050192097078
f19516b9ff26bfeb091b30108db4ddbd,727.6,1652,0.5337641357027464,0.9737585521021276
d29ba1220fb8634fa3a107e54497b8a4,724.94,1653,0.5340872374798061,0.9738118892860621
fe1bbc5feda5c8979a8a1b3b2512d5a6,724.72,1654,0.5344103392568659,0.9738652102835806
6d22a1fcebb6dd08c9cd90b92a93e8d0,723.7,1655,0.5347334410339257,0.9739184562349882
d9e7e7778b32987280a6f2cb9a39c57d,722.5,1656,0.5350565428109855,0.9739716138968536
07d75e33f2750d97d467fb57e4dfdd8a,722.4,1657,0.5353796445880452,0.9740247642012573
c8cc60ffd415254af5d9b9f34f32c369,722.2,1658,0.535702746365105,0.9740778997907371
b16d3dadc47d4eb18be3d88bad0775ce,722.1,1659,0.5360258481421648,0.9741310280227551
94231344608e603693b0a8891143f65d,722.0,1660,0.5363489499192245,0.9741841488973112
d79e8478eed9999493990b44955fb22e,721.89,1661,0.5366720516962843,0.9742372616786594
68ca56ce86830f3d31b1b7ec6a54da3e,719.5899999999999,1662,0.5369951534733441,0.974290205238385
07de60b03d150fb3ea09eab5da5e4c8b,719.1,1663,0.5373182552504039,0.9743431127465475
75a4764c108403a7a0575140cb22287c,716.9,1664,0.5376413570274636,0.9743958583905494
d558ebe531605a1285ab2b1bc3256dfb,709.0,1665,0.5379644588045234,0.974448022795065
024b564ae893ce8e9bfa02c10a401ece,706.4000000000001,1666,0.5382875605815832,0.9744999959055727
e21a1e8be4715b0fcfd5385643bc49c4,703.6,1667,0.538610662358643,0.9745517630071485
18e694e0e48ed6f7aa3f24aade5fd697,701.54,1668,0.5389337641357027,0.9746033785450101
39d61be7a92eb77b7da367bd4845bc0e,700.59,1669,0.5392568659127626,0.9746549241869842
3ef37b7ca6dd2b80bd8af81a62504996,700.0,1670,0.5395799676898223,0.9747064264199334
328acb143b4a73aad6bee8e734f5d20d,699.98,1671,0.539903069466882,0.9747579271813903
1b4b28463457a256e9a784ebe2a8f630,699.42,1672,0.5402261712439418,0.9748093867410608
59cea8e446d3834393058e7e0666b6fb,696.5999999999999,1673,0.5405492730210016,0.974860638820307
c7fdb77fdbff3c41981bc52f787e959e,696.32,1674,0.5408723747980614,0.9749118702986602
0d83f8e03188682112cc0d93523705cc,696.26,1675,0.5411954765751211,0.9749630973625362
fac35d150712afb921ec59ac5f39bb11,696.0,1676,0.541518578352181,0.9750143052970114
1352e06ae67b410cdae0b2a22361167b,696.0,1677,0.5418416801292407,0.9750655132314866
83d7070a0b9a8b4625fa8682b819fabb,694.77,1678,0.5421647819063005,0.9751166306691811
73b8eb4a9a729d4019b24ed1be748cbf,692.41,1679,0.5424878836833602,0.9751675744707758
b4b447d715f9ab302a188fb43d3e96b3,685.9300000000001,1680,0.5428109854604201,0.9752180415088427
b2c97074649f92197d9387d9033dda5f,684.71,1681,0.5431340872374798,0.9752684187858752
4e6015589b781adaa5ce7f1892d06bb1,684.0,1682,0.5434571890145395,0.9753187438249284
2fb25ab44bdbeae6a4d816e0d0c9d500,683.08,1683,0.5437802907915994,0.9753690011753327
9aa388272ee334b6ae07bc73706e254a,678.0,1684,0.5441033925686591,0.9754188847666748
d9cd369bffa979d1634f8e1318bf2f1b,678.0,1685,0.5444264943457189,0.9754687683580171
89a51f50b8095ea78d5768f34c13a76f,677.16,1686,0.5447495961227786,0.9755185901466797
a513150f33f99a06569e9cd5c4bb889b,677.0,1687,0.5450726978998385,0.9755684001634035
6861de0f40cacb0602e473c51639f980,674.0,1688,0.5453957996768982,0.9756179894562718
c6218512d16fcac0af02fe92691cf274,674.0,1689,0.545718901453958,0.97566757874914
8c0de775f52fe41590b376a3b7c50f68,672.7,1690,0.5460420032310178,0.9757170723950042
7354220fb240bde543b3c40c060d41e7,672.0,1691,0.5463651050080776,0.9757665145386354
e4ebd3f87bf70440014f07ddda7fbe03,671.5,1692,0.5466882067851373,0.9758159198949573
0a85ebe4e328db81ac9109781205e2f7,667.9,1693,0.547011308562197,0.9758650603826527
6824a69c9ea0313eba299dd4a2dba09a,666.9,1694,0.5473344103392569,0.9759141272957297
7bcd7c5f8631701474db233ccf1c094b,666.0,1695,0.5476575121163166,0.97596312799165
5f7300535881cef3b625fd683cf7d145,665.98,1696,0.5479806138933764,0.9760121272160778
55c26bcb609f480eb7868594245febb5,664.4000000000001,1697,0.5483037156704362,0.9760610101926085
bdae679a9b282249bc23b9b69dae9a99,663.15,1698,0.548626817447496,0.9761098012008661
1430239a858e7682bbc43b20758af153,660.79,1699,0.5489499192245557,0.9761584185730239
49383af7ab774e4e8f3000f49c83dc4b,660.0,1700,0.5492730210016155,0.9762069778212331
299c89a525fee36c567f4fe72f038100,658.0,1701,0.5495961227786753,0.9762553899202053
525e75a6fb1454a2325ab1734bcec221,657.0699999999999,1702,0.549919224555735,0.9763037335947824
b0398568231ba5e6734af1881671a317,656.77,1703,0.5502423263327948,0.9763520551969739
c447f8dd3ed213f291d65ef074a268eb,655.0,1704,0.5505654281098546,0.9764002465720907
b7cc6c5e001441ae8cdd5c69a480cbe4,651.8,1705,0.5508885298869144,0.9764482025084282
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,651.04,1706,0.5512116316639741,0.9764961025280557
5d043cd5512d4bd2f88e5ccdd5736c38,650.0,1707,0.5515347334410339,0.97654392603008
43402bdf22aa2310e8f99e2f94f78628,649.95,1708,0.5518578352180937,0.9765917458533733
f435898e493ba0356019a0b1cb8b55b1,649.76,1709,0.5521809369951535,0.9766395516974891
236585a4ddb5fea9fa40233e2249ed91,649.53,1710,0.5525040387722132,0.9766873406194425
9cad4b68bb993ee401a3c5aaa2bc26dd,649.3000000000001,1711,0.5528271405492731,0.976735112619234
54aa8463e87776b5612f4bdc4bd5d4de,649.3,1712,0.5531502423263328,0.9767828846190253
95b293867b5862941c9cd74f756a3c68,648.0999999999999,1713,0.5534733441033926,0.9768305683292744
b26741d31a563d769b4af0465ab20c56,648.0,1714,0.5537964458804523,0.9768782446820616
72c38a04bd6a1c3dbc5298425a0db86d,647.3,1715,0.5541195476575121,0.9769258695326161
2aa3443d7bf9d9bb11133f420d75e083,647.0,1716,0.5544426494345719,0.9769734723107848
13f57c12a00ed4610db646b913a7f5c6,645.2,1717,0.5547657512116316,0.9770209426546402
ad273c9eb54ecb4532de4bf75bae9e4e,645.0,1718,0.5550888529886915,0.977068398283572
8d899e15a5925f097cca50faa49b15e3,645.0,1719,0.5554119547657512,0.9771158539125038
f3295428338a40977a03f555246a70f4,644.98,1720,0.555735056542811,0.9771633080699431
5882f40daf39bc2a465e0cb453ddc222,640.0,1721,0.5560581583198707,0.9772103958257824
bd1d49a326abfa9b1036772e40445430,637.7,1722,0.5563812600969306,0.9772573143599991
bc503e244f187939d10c92a5c8e378ce,637.6700000000001,1723,0.5567043618739903,0.9773042306869772
7b98de631987e26dd6d803490c43a13c,634.2,1724,0.55702746365105,0.9773508917100292
385799a1cddbd26dfeb9157356a42282,633.93,1725,0.5573505654281099,0.9773975328679342
be8e909810184b9b19e886129149d8e5,629.85,1726,0.5576736672051696,0.9774438738413956
c33a5c3c983090c8b78a28e65052a20d,629.1,1727,0.5579967689822294,0.9774901596338933
685b870da5b52a710782c9c0fefbeb5b,627.0,1728,0.5583198707592891,0.9775362909196921
8759e7aedd644f487315e5860962f162,627.0,1729,0.558642972536349,0.9775824222054909
0570350b23eda5444f8d1d9544932058,626.9,1730,0.5589660743134087,0.9776285461338278
d8cf3b6a2151949f930d0252b180ec42,623.6999999999999,1731,0.5592891760904685,0.9776744346233854
3969863bb8af7f72580b3b1ffd3a17b3,623.15,1732,0.5596122778675283,0.977720282646903
26bad72add1f86e08a776ce4ffdaf1ca,622.0,1733,0.5599353796445881,0.9777660460596094
b5bb2b985208834bd5bd86c7a402bbad,621.06,1734,0.5602584814216478,0.9778117403121743
6b15924333bd1a741595fe981ea04822,614.3199999999999,1735,0.5605815831987075,0.9778569386718106
b0b346d3a89f5eb4c2968af3f083cd43,614.0,1736,0.5609046849757674,0.9779021134875688
1d29dfba02015238dfbe2449a5eaa361,612.8,1737,0.5612277867528271,0.977947200013785
b44dbfbf62e52125f3c15d230569ea91,609.37,1738,0.5615508885298869,0.9779920341790597
3d3ccf2b2f8134b10dce9dd446f0e075,608.6,1739,0.5618739903069467,0.978036811691878
c6a7539d424a8402232c2228d7a03c5e,607.5,1740,0.5621970920840065,0.9780815082726161
2059c39f76271d4ca3f15b5ffaccc8b8,604.9,1741,0.5625201938610662,0.978126013559346
aae5e7b457a3c72ee230a47d98fceda5,604.8,1742,0.562843295638126,0.9781705114886142
5a6a02f419701fc8c605af71d4fc57a4,600.5,1743,0.5631663974151858,0.9782146930470228
6179a28a13a726c29b3bf54c070dccab,600.0,1744,0.5634894991922456,0.9782588378181221
1588ac4010787100dddef64568f0ae35,599.97,1745,0.5638126009693053,0.9783029803819829
ad8ada0ffa993cb1197d102d9ab21a3e,599.8,1746,0.5641357027463652,0.9783471104381586
8e29d051f810eb22959ede205b462b9f,599.8,1747,0.5644588045234249,0.9783912404943342
3be5841cdcc46de4ed3f9116f104b2c5,599.6,1748,0.5647819063004846,0.9784353558355862
53336f97ddbe53e2a617d07b17447b95,599.5,1749,0.5651050080775444,0.9784794638193762
d94ba08b99bedd6a5f6c875ecc4a6fac,599.0,1750,0.5654281098546042,0.9785235350158571
262237171f48e85819065498cac80d7b,599.0,1751,0.565751211631664,0.9785676062123378
d0d70d21e2234dd7cd3cf63fe414148a,598.4,1752,0.5660743134087237,0.9786116332640477
638cba8be1fb599bbb76fd6948351eb3,598.2,1753,0.5663974151857836,0.9786556456008336
8bd0e3abda539b9479c4b44a691be1ec,596.55,1754,0.5667205169628433,0.9786995365394991
791cfcfe22fe4a771ece27f90017da92,596.26,1755,0.567043618739903,0.9787434061415252
38e6dada03429a47197d5d584d793b41,596.14,1756,0.5673667205169628,0.9787872669145972
11938fcc75f6902fea1d0a6f72b54a57,594.98,1757,0.5676898222940227,0.9788310423411117
3d68c634a99a1ba46dbca3967a69c623,594.0,1758,0.5680129240710824,0.9788747456645001
eebb3372362aa9a46975164bed19a7e7,591.9200000000001,1759,0.5683360258481421,0.9789182959526819
6e0908ef4d4efadbc3cc2b74ea477cb0,589.4499999999999,1760,0.568659127625202,0.978961664511556
768a86e36ad6aae3d03ee3c6433d61df,587.46,1761,0.5689822294022617,0.9790048866569394
6e4a902d1054e4e17aa6eab87fac1c75,586.57,1762,0.5693053311793215,0.9790480433209123
b274baf5bbd142410eb2958cf685d684,585.9,1763,0.5696284329563812,0.9790911506898908
bf961104a38e01b9062ee026bb657dee,585.56,1764,0.5699515347334411,0.979134233043499
851773c885feb5e2da3b4f82bc2b17ce,585.3000000000001,1765,0.5702746365105008,0.9791772962677064
70b52a4cfc823994561b00bad161b4ed,585.0,1766,0.5705977382875606,0.9792203374195283
83353a83fd769dfafa4f21a72b15e3e5,579.5,1767,0.5709208400646204,0.9792629739109484
be3b4b0f050a6aa1b2d901c4b77e979f,578.1999999999999,1768,0.5712439418416801,0.9793055147553644
f524ad65d7e0f1daab730ef2d2e86196,578.0,1769,0.5715670436187399,0.9793480408848567
01c97ebb5cdac52891c0ed1c37ba0012,577.5,1770,0.5718901453957996,0.9793905302270398
5ef131ac72773e5b3f6c0d63cf424657,575.79,1771,0.5722132471728595,0.9794328937566252
ed8cb7b190ceb6067227478e48cf8dde,573.5,1772,0.5725363489499192,0.9794750888003343
26af45f5dfd967225a832838aa4e24a3,573.1,1773,0.572859450726979,0.979517254414196
9599519be538b98748162a2b48248960,570.0,1774,0.5731825525040388,0.9795591919467403
4e326052e5dbba8adcd512f3450a307e,570.0,1775,0.5735056542810986,0.9796011294792847
a35ef466c6fd6d052f5d241240d3c5e2,569.9,1776,0.5738287560581583,0.9796430596543673
3f9be91358837bff69df67edfa3e42e8,569.7,1777,0.574151857835218,0.979684975114526
a254c682cc01e119f83530446f1df9a9,569.4000000000001,1778,0.5744749596122779,0.9797268685022993
cd2169d9f31ff6fbb9ca3373b0c9e354,569.0,1779,0.5747980613893376,0.9797687324602251
4170f6a9367e6b5d6401d03ce6d54569,568.78,1780,0.5751211631663974,0.9798105802317348
89ad3263c0931c47f976d7c5778e60f6,568.2,1781,0.5754442649434572,0.9798523853299659
f52c2422904463fdd7741f99045fecb6,567.79,1782,0.575767366720517,0.9798941602626032
b7ed9fb14c8eadb37adb9c45d67ab0fb,566.0,1783,0.5760904684975767,0.9799358034966736
